"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","","","","","2023-03-27 15:11:21.578","0.025676727","-0.020213744","0.018155048","","2023-03-27 15:11:22.532","5.84088","2.0195422","7.2861447","2023-03-27 15:11:24.017","-0.029306669","0.013432222","-0.009768889"
"","","","","","","2023-03-27 15:11:21.597","-0.00734647","0.022929467","-0.00048708043","","2023-03-27 15:11:22.534","5.8337016","2.0554347","7.2670026","2023-03-27 15:11:24.02","-0.03174889","0.0048844446","-0.012211111"
"","","","","","","2023-03-27 15:11:21.614","-0.014803321","0.029853685","-0.0031502414","","2023-03-27 15:11:22.574","5.8265233","2.0985055","7.3100734","2023-03-27 15:11:24.022","-0.019537779","0.0012211112","-0.017095556"
"","","","","","","2023-03-27 15:11:21.632","-0.0036180443","0.021864204","-0.0074112993","","2023-03-27 15:11:22.578","5.8241305","2.0673988","7.24786","2023-03-27 15:11:24.023","0.0036633336","0.0036633336","-0.012211111"
"","","","","","","2023-03-27 15:11:21.655","0.004371439","0.028788423","-0.01220499","","2023-03-27 15:11:22.581","5.7858453","2.0171494","7.2215385","2023-03-27 15:11:24.061","0.012211111","0.0061055557","-0.017095556"
"","","","","","","2023-03-27 15:11:21.676","0.0011756457","0.03518001","-0.011672357","","2023-03-27 15:11:22.802","5.761917","1.9932213","7.2789664","2023-03-27 15:11:24.063","0.019537779","0.0024422223","-0.014653334"
"","","","","","","2023-03-27 15:11:21.695","-0.005748573","0.009613663","0.0032413453","","2023-03-27 15:11:22.805","5.852844","1.9573289","7.312466","2023-03-27 15:11:24.064","0.018316668","-0.008547778","-0.02198"
"","","","","","","2023-03-27 15:11:21.717","-0.009476999","-0.032996915","0.026677163","","2023-03-27 15:11:22.844","5.864808","2.0195422","7.3052874","2023-03-27 15:11:24.104","0.02075889","-0.014653334","-0.03052778"
"","","","","","","2023-03-27 15:11:21.734","0.0011756457","-0.05323694","0.051178247","","2023-03-27 15:11:22.849","5.8097734","2.0434706","7.2526455","2023-03-27 15:11:24.108","0.02075889","-0.01099","-0.03297"
"","","","","","","2023-03-27 15:11:21.754","0.022480935","-0.058030628","0.05916773","","2023-03-27 15:11:22.851","5.814559","2.0482562","7.2502527","2023-03-27 15:11:24.109","0.029306669","-0.0061055557","-0.014653334"
"","","","","","","2023-03-27 15:11:21.77","0.036862005","-0.056965366","0.041590866","","2023-03-27 15:11:22.894","5.9007006","2.0147567","7.298109","2023-03-27 15:11:24.111","0.023201112","0","-0.014653334"
"","","","","","","2023-03-27 15:11:21.793","0.03047042","-0.009561097","-0.0010197127","","2023-03-27 15:11:22.984","5.905486","2.0195422","7.3340015","2023-03-27 15:11:24.194","0.015874445","0","-0.009768889"
"","","","","","","2023-03-27 15:11:21.811","-0.003085412","0.09217166","-0.049489245","","2023-03-27 15:11:22.995","5.8839507","2.0075781","7.2287173","2023-03-27 15:11:24.197","0.017095556","0.0024422223","-0.009768889"
"","","","","","","2023-03-27 15:11:21.834","-0.048891783","0.18538229","-0.07984928","","2023-03-27 15:11:23.066","5.8624153","2.0865414","7.1880393","2023-03-27 15:11:24.2","0.018316668","-0.0012211112","-0.0061055557"
"","","","","","","2023-03-27 15:11:21.852","-0.074990764","0.20136125","-0.08783876","","2023-03-27 15:11:23.07","5.8624153","2.1104696","7.223932","2023-03-27 15:11:24.203","0.02075889","0.009768889","0.0048844446"
"","","","","","","2023-03-27 15:11:21.873","-0.0574139","0.13744539","-0.066533476","","2023-03-27 15:11:23.072","5.8839507","2.0434706","7.2693954","2023-03-27 15:11:24.204","0.028085556","0.017095556","0.0024422223"
"","","","","","","2023-03-27 15:11:21.892","-0.011074896","0.020798938","-0.01220499","","2023-03-27 15:11:23.113","5.8600225","2.0793629","7.3052874","2023-03-27 15:11:24.242","0.025643334","0.02075889","-0.009768889"
"","","","","","","2023-03-27 15:11:21.908","0.028872523","-0.09904331","0.036797177","","2023-03-27 15:11:23.115","5.9007006","2.0386848","7.2765737","2023-03-27 15:11:24.244","0.015874445","0.015874445","-0.015874445"
"","","","","","","2023-03-27 15:11:21.933","0.045916755","-0.13792548","0.05384141","","2023-03-27 15:11:23.158","5.9294147","2.0386848","7.2646093","2023-03-27 15:11:24.245","0.01099","0.018316668","-0.012211111"
"","","","","","","2023-03-27 15:11:21.953","0.032068316","-0.0873254","0.043721396","","2023-03-27 15:11:23.16","5.8935223","2.1008983","7.2526455","2023-03-27 15:11:24.284","0.018316668","0.02198","-0.0024422223"
"","","","","","","2023-03-27 15:11:21.975","-0.0062812055","-0.006365304","0.019752944","","2023-03-27 15:11:23.251","5.8767724","2.07697","7.2670026","2023-03-27 15:11:24.287","0.02198","0.02198","0.008547778"
"","","","","","","2023-03-27 15:11:21.992","-0.040902298","0.064474784","0.000045551802","","2023-03-27 15:11:23.254","5.871987","2.053042","7.240681","2023-03-27 15:11:24.288","0.018316668","0.018316668","0.013432222"
"","","","","","","2023-03-27 15:11:22.013","-0.048359152","0.0879106","-0.009541828","","2023-03-27 15:11:23.256","5.898308","2.0721843","7.2215385","2023-03-27 15:11:24.29","0.024422223","0.018316668","0.012211111"
"","","","","","","2023-03-27 15:11:22.031","-0.033445448","0.040506333","-0.014868151","","2023-03-27 15:11:23.296","5.8743796","2.0865414","7.2502527","2023-03-27 15:11:24.377","0.035412222","0.015874445","0.012211111"
"","","","","","","2023-03-27 15:11:22.046","-0.019597013","-0.013822155","-0.022857634","","2023-03-27 15:11:23.301","5.905486","2.103291","7.271788","2023-03-27 15:11:24.378","0.042738892","0.018316668","0.012211111"
"","","","","","","2023-03-27 15:11:22.071","-0.0121401595","0.0069505023","-0.015400783","","2023-03-27 15:11:23.338","5.9150577","2.0673988","7.2550383","2023-03-27 15:11:24.38","0.04396","0.023201112","0.0024422223"
"","","","","","","2023-03-27 15:11:22.087","0.0022409102","0.057017934","0.016557151","","2023-03-27 15:11:23.342","5.9318075","2.1080768","7.2526455","2023-03-27 15:11:24.423","0.05250778","0.029306669","-0.0012211112"
"","","","","","","2023-03-27 15:11:22.109","0.020883039","0.022396835","0.051178247","","2023-03-27 15:11:23.343","5.9294147","2.1559331","7.2670026","2023-03-27 15:11:24.424","0.039075557","0.026864445","-0.0036633336"
"","","","","","","2023-03-27 15:11:22.13","0.025676727","-0.094782256","0.065026686","","2023-03-27 15:11:23.388","5.898308","2.115255","7.2646093","2023-03-27 15:11:24.428","0.042738892","0.02075889","-0.007326667"
"","","","","","","2023-03-27 15:11:22.15","0.015024084","-0.14058863","0.043188766","","2023-03-27 15:11:23.39","5.8600225","2.0697916","7.300502","2023-03-27 15:11:24.434","0.048844445","0.02198","0"
"","","","","","","2023-03-27 15:11:22.167","0.0006430135","-0.0015716141","-0.026053427","","2023-03-27 15:11:23.523","5.855237","2.065006","7.2358956","2023-03-27 15:11:24.463","0.039075557","0.012211111","0.017095556"
"","","","","","","2023-03-27 15:11:22.19","-0.027053863","0.20455705","-0.09209982","","2023-03-27 15:11:23.526","5.8504515","2.1631117","7.245467","2023-03-27 15:11:24.469","0.03297","0.014653334","0.024422223"
"","","","","","","2023-03-27 15:11:22.209","-0.059544425","0.2865824","-0.11233985","","2023-03-27 15:11:23.565","5.8935223","2.1655045","7.2646093","2023-03-27 15:11:24.473","0.036633335","0.012211111","0.029306669"
"","","","","","","2023-03-27 15:11:22.23","-0.06700128","0.20722021","-0.08570824","","2023-03-27 15:11:23.568","5.9581285","2.0937197","7.2670026","2023-03-27 15:11:24.474","0.04396","0.013432222","0.025643334"
"","","","","","","2023-03-27 15:11:22.25","-0.04303283","0.04902845","-0.02445553","","2023-03-27 15:11:23.571","5.936593","2.062613","7.3100734","2023-03-27 15:11:24.513","0.04396","0.014653334","0.015874445"
"","","","","","","2023-03-27 15:11:22.263","0.006501968","-0.085727505","0.038927704","","2023-03-27 15:11:23.609","5.84088","2.0338993","7.223932","2023-03-27 15:11:24.516","0.037854444","0.015874445","0.012211111"
"","","","","","","2023-03-27 15:11:22.288","0.046449386","-0.14484969","0.060232997","","2023-03-27 15:11:23.656","5.8265233","2.0291135","7.1186476","2023-03-27 15:11:24.517","0.037854444","0.01099","0.007326667"
"","","","","","","2023-03-27 15:11:22.307","0.04538412","-0.12088123","0.04744982","","2023-03-27 15:11:23.658","5.8935223","2.0267208","7.1712894","2023-03-27 15:11:24.553","0.046402223","0.009768889","0.0048844446"
"","","","","","","2023-03-27 15:11:22.328","0.023013566","-0.037790604","0.025079267","","2023-03-27 15:11:23.663","5.905486","2.0937197","7.2119675","2023-03-27 15:11:24.556","0.051286668","0.0061055557","0.0061055557"
"","","","","","","2023-03-27 15:11:22.347","0.0054367036","0.03038632","0.008567667","","2023-03-27 15:11:23.701","5.9294147","2.1367905","7.2693954","2023-03-27 15:11:24.557","0.05250778","0.008547778","0"
"","","","","","","2023-03-27 15:11:22.364","-0.0041506765","0.033582114","0.006437138","","2023-03-27 15:11:23.75","5.9174504","2.120041","7.2670026","2023-03-27 15:11:24.559","0.045181114","0.009768889","0"
"","","","","","","2023-03-27 15:11:22.387","-0.0020201476","-0.007963201","0.004839242","","2023-03-27 15:11:23.751","5.879165","2.1128623","7.283752","2023-03-27 15:11:24.6","0.047623336","0.0012211112","0"
"","","","","","","2023-03-27 15:11:22.406","0.001708278","-0.03459481","-0.00048708043","","2023-03-27 15:11:23.79","5.895915","2.1176481","7.2765737","2023-03-27 15:11:24.602","0.048844445","-0.0036633336","0.0048844446"
"","","","","","","2023-03-27 15:11:22.426","0.0054367036","-0.025540065","0.0037739775","","2023-03-27 15:11:23.797","5.95095","2.184647","7.2502527","2023-03-27 15:11:24.604","0.04029667","0","0.007326667"
"","","","","","","2023-03-27 15:11:22.443","0.010763026","-0.020213744","0.014426621","","2023-03-27 15:11:23.834","5.9150577","2.1702902","7.2287173","2023-03-27 15:11:24.646","0.029306669","0.01099","0.0048844446"
"","","","","","","2023-03-27 15:11:22.466","0.012893555","-0.0393885","0.029340325","","2023-03-27 15:11:23.924","5.9246287","2.1272194","7.190432","2023-03-27 15:11:24.648","0.013432222","0.013432222","-0.0012211112"
"","","","","","","2023-03-27 15:11:22.483","0.01608935","-0.05643273","0.038927704","","2023-03-27 15:11:23.928","5.9294147","2.091327","7.2119675","2023-03-27 15:11:24.651","-0.0061055557","0.013432222","-0.015874445"
"","","","","","","2023-03-27 15:11:22.506","0.015024084","-0.045247454","0.034134015","","2023-03-27 15:11:23.93","5.8935223","2.0315065","7.192825","2023-03-27 15:11:24.654","-0.026864445","0.01099","-0.028085556"
"","","","","","","2023-03-27 15:11:22.526","0.0006430135","-0.0047674077","0.0075024036","","2023-03-27 15:11:23.972","5.895915","2.062613","7.1377897","2023-03-27 15:11:24.69","-0.035412222","0.009768889","-0.024422223"
"","","","","","","2023-03-27 15:11:22.541","-0.019597013","0.05861583","-0.0239229","","2023-03-27 15:11:23.974","5.9294147","2.0985055","7.1617184","2023-03-27 15:11:24.693","-0.036633335","0.007326667","-0.018316668"
"","","","","","","2023-03-27 15:11:22.564","-0.030249655","0.09270429","-0.028716588","","2023-03-27 15:11:24.02","5.9150577","2.1128623","7.2622166","2023-03-27 15:11:24.696","-0.029306669","0.0012211112","-0.01099"
"","","","","","","2023-03-27 15:11:22.579","-0.02172754","0.05861583","-0.013270254","","2023-03-27 15:11:24.021","5.977271","2.1128623","7.283752","2023-03-27 15:11:24.697","-0.009768889","-0.0048844446","-0.008547778"
"","","","","","","2023-03-27 15:11:22.603","-0.005215941","0.0010915471","0.0032413453","","2023-03-27 15:11:24.059","5.9581285","2.1224337","7.2789664","2023-03-27 15:11:24.735","0.012211111","-0.009768889","-0.01099"
"","","","","","","2023-03-27 15:11:22.622","0.0049040713","-0.019681111","0.0032413453","","2023-03-27 15:11:24.063","5.910272","2.132005","7.257431","2023-03-27 15:11:24.738","0.018316668","-0.014653334","-0.01099"
"","","","","","","2023-03-27 15:11:22.644","0.0011756457","0.0016241793","-0.0031502414","","2023-03-27 15:11:24.066","5.912665","2.1296122","7.240681","2023-03-27 15:11:24.74","0.026864445","-0.012211111","-0.014653334"
"","","","","","","2023-03-27 15:11:22.664","-0.010009631","0.01600525","-0.0026176092","","2023-03-27 15:11:24.106","5.879165","2.1224337","7.2502527","2023-03-27 15:11:24.779","0.02198","-0.009768889","-0.008547778"
"","","","","","","2023-03-27 15:11:22.683","-0.011607528","0.0037547082","0.0037739775","","2023-03-27 15:11:24.11","5.8672013","2.0793629","7.190432","2023-03-27 15:11:24.783","0.008547778","-0.009768889","-0.009768889"
"","","","","","","2023-03-27 15:11:22.701","-0.0009548832","-0.022876903","0.010698196","","2023-03-27 15:11:24.148","5.8624153","2.07697","7.2287173","2023-03-27 15:11:24.784","-0.0036633336","-0.01099","-0.01099"
"","","","","","","2023-03-27 15:11:22.723","0.01662198","-0.044714823","0.027742427","","2023-03-27 15:11:24.199","5.895915","2.0961127","7.2789664","2023-03-27 15:11:24.787","-0.0036633336","-0.0061055557","-0.0048844446"
"","","","","","","2023-03-27 15:11:22.741","0.034731477","-0.062291685","0.044786662","","2023-03-27 15:11:24.2","5.9270215","2.0697916","7.2382884","2023-03-27 15:11:24.916","-0.0048844446","0.0024422223","0.007326667"
"","","","","","","2023-03-27 15:11:22.762","0.03792727","-0.08093382","0.05384141","","2023-03-27 15:11:24.24","5.898308","2.0841484","7.223932","2023-03-27 15:11:24.917","-0.012211111","0.0061055557","0.017095556"
"","","","","","","2023-03-27 15:11:22.781","0.021948304","-0.07560749","0.041058235","","2023-03-27 15:11:24.243","5.8743796","2.1511476","7.2670026","2023-03-27 15:11:24.919","-0.01099","0.007326667","0.017095556"
"","","","","","","2023-03-27 15:11:22.803","-0.003085412","-0.013289523","0.004839242","","2023-03-27 15:11:24.246","5.912665","2.1631117","7.2670026","2023-03-27 15:11:24.959","0.0012211112","0.013432222","0.009768889"
"","","","","","","2023-03-27 15:11:22.821","-0.028119128","0.07832322","-0.021792369","","2023-03-27 15:11:24.286","5.9150577","2.160719","7.24786","2023-03-27 15:11:24.961","0.014653334","0.013432222","0.009768889"
"","","","","","","2023-03-27 15:11:22.837","-0.037173875","0.12040117","-0.023390267","","2023-03-27 15:11:24.289","5.9150577","2.158326","7.2263246","2023-03-27 15:11:24.965","0.023201112","0.019537779","0.014653334"
"","","","","","","2023-03-27 15:11:22.856","-0.027053863","0.0729969","-0.011139725","","2023-03-27 15:11:24.375","5.8863435","2.1918256","7.271788","2023-03-27 15:11:24.968","0.036633335","0.017095556","0.02075889"
"","","","","","","2023-03-27 15:11:22.878","-0.015868586","-0.006365304","-0.004748138","","2023-03-27 15:11:24.379","5.8743796","2.1942184","7.274181","2023-03-27 15:11:25.005","0.028085556","0.012211111","0.026864445"
"","","","","","","2023-03-27 15:11:22.896","-0.013738057","-0.02234427","-0.010607094","","2023-03-27 15:11:24.42","5.8839507","2.1774685","7.240681","2023-03-27 15:11:25.009","0.01099","0.008547778","0.03052778"
"","","","","","","2023-03-27 15:11:22.919","-0.013738057","0.025592629","-0.015400783","","2023-03-27 15:11:24.426","5.864808","2.184647","7.2287173","2023-03-27 15:11:25.011","-0.0036633336","0.008547778","0.03174889"
"","","","","","","2023-03-27 15:11:22.938","-0.013205425","0.05914846","-0.004215506","","2023-03-27 15:11:24.43","5.804988","2.1702902","7.240681","2023-03-27 15:11:25.051","-0.014653334","-0.0012211112","0.029306669"
"","","","","","","2023-03-27 15:11:22.962","-0.0041506765","0.0234621","0.022948736","","2023-03-27 15:11:24.467","5.788238","2.201397","7.2502527","2023-03-27 15:11:25.054","-0.007326667","-0.0048844446","0.024422223"
"","","","","","","2023-03-27 15:11:22.977","0.008632497","-0.05110641","0.041590866","","2023-03-27 15:11:24.471","5.8672013","2.2229323","7.259824","2023-03-27 15:11:25.056","0.012211111","-0.009768889","0.023201112"
"","","","","","","2023-03-27 15:11:22.994","0.0049040713","-0.08626014","0.037862442","","2023-03-27 15:11:24.509","5.8360944","2.268396","7.3028946","2023-03-27 15:11:25.057","0.025643334","-0.009768889","0.02075889"
"","","","","","","2023-03-27 15:11:23.018","-0.010542263","-0.040453766","0.015491886","","2023-03-27 15:11:24.515","5.8600225","2.3138595","7.353144","2023-03-27 15:11:25.187","0.026864445","-0.007326667","0.01099"
"","","","","","","2023-03-27 15:11:23.035","-0.024390701","0.043169495","-0.009009196","","2023-03-27 15:11:24.518","5.852844","2.2827528","7.243074","2023-03-27 15:11:25.19","0.03297","-0.013432222","-0.007326667"
"","","","","","","2023-03-27 15:11:23.053","-0.027053863","0.07885585","-0.016466048","","2023-03-27 15:11:24.555","5.8863435","2.3234308","7.2119675","2023-03-27 15:11:25.191","0.036633335","-0.015874445","-0.019537779"
"","","","","","","2023-03-27 15:11:23.07","-0.014803321","0.050093714","-0.0026176092","","2023-03-27 15:11:24.558","5.852844","2.3114667","7.200003","2023-03-27 15:11:25.23","0.037854444","-0.017095556","-0.014653334"
"","","","","","","2023-03-27 15:11:23.089","-0.0041506765","0.00055891485","0.020285577","","2023-03-27 15:11:24.598","5.879165","2.2492533","7.1976104","2023-03-27 15:11:25.233","0.034191113","-0.017095556","-0.007326667"
"","","","","","","2023-03-27 15:11:23.109","-0.007879103","-0.027670594","0.024014002","","2023-03-27 15:11:24.603","5.84088","2.199004","7.21436","2023-03-27 15:11:25.234","0.035412222","-0.01099","0"
"","","","","","","2023-03-27 15:11:23.13","-0.024390701","0.0048199724","-0.010074461","","2023-03-27 15:11:24.644","5.845666","2.2277179","7.1712894","2023-03-27 15:11:25.236","0.028085556","-0.01099","0.012211111"
"","","","","","","2023-03-27 15:11:23.157","-0.040369667","0.097497985","-0.053750303","","2023-03-27 15:11:24.65","5.7954164","2.3258235","7.190432","2023-03-27 15:11:25.32","0.0061055557","-0.01099","0.02075889"
"","","","","","","2023-03-27 15:11:23.172","-0.05048968","0.17472965","-0.06333768","","2023-03-27 15:11:24.653","5.8241305","2.2875385","7.2119675","2023-03-27 15:11:25.323","-0.0061055557","-0.0024422223","0"
"","","","","","","2023-03-27 15:11:23.195","-0.048359152","0.1624791","-0.039369233","","2023-03-27 15:11:24.692","5.8432727","2.2444677","7.2670026","2023-03-27 15:11:25.326","-0.012211111","0.0048844446","-0.01099"
"","","","","","","2023-03-27 15:11:23.214","-0.03397808","0.06127899","-0.01220499","","2023-03-27 15:11:24.694","5.8337016","2.3234308","7.314859","2023-03-27 15:11:25.328","-0.02075889","0.0048844446","-0.009768889"
"","","","","","","2023-03-27 15:11:23.234","-0.02172754","-0.044182193","-0.00048708043","","2023-03-27 15:11:24.733","5.802595","2.388037","7.271788","2023-03-27 15:11:25.408","-0.014653334","-0.0024422223","-0.013432222"
"","","","","","","2023-03-27 15:11:23.251","-0.0041506765","-0.08040118","0.0059045064","","2023-03-27 15:11:24.737","5.8672013","2.3401806","7.2670026","2023-03-27 15:11:25.459","0.007326667","-0.008547778","-0.013432222"
"","","","","","","2023-03-27 15:11:23.276","0.01662198","-0.06708538","0.010698196","","2023-03-27 15:11:24.74","5.8672013","2.321038","7.240681","2023-03-27 15:11:25.462","0.029306669","-0.015874445","-0.01099"
"","","","","","","2023-03-27 15:11:23.293","0.02141567","-0.05376957","0.023481369","","2023-03-27 15:11:24.781","5.8504515","2.333002","7.23111","2023-03-27 15:11:25.464","0.04151778","-0.02198","0.0012211112"
"","","","","","","2023-03-27 15:11:23.313","0.011295659","-0.04897588","0.03466665","","2023-03-27 15:11:24.785","5.8432727","2.2731814","7.2358956","2023-03-27 15:11:25.466","0.047623336","-0.023201112","-0.0036633336"
"","","","","","","2023-03-27 15:11:23.333","0.0059693353","-0.044714823","0.03573191","","2023-03-27 15:11:24.914","5.812166","2.239682","7.2622166","2023-03-27 15:11:25.501","0.037854444","-0.019537779","-0.009768889"
"","","","","","","2023-03-27 15:11:23.354","0.0075672325","-0.04897588","0.03573191","","2023-03-27 15:11:24.918","5.771488","2.1511476","7.216753","2023-03-27 15:11:25.503","0.028085556","-0.013432222","-0.014653334"
"","","","","","","2023-03-27 15:11:23.374","0.008632497","-0.047910616","0.019752944","","2023-03-27 15:11:24.92","5.7786665","2.1272194","7.300502","2023-03-27 15:11:25.504","0.015874445","-0.0061055557","-0.02075889"
"","","","","","","2023-03-27 15:11:23.388","0.00011038128","-0.009561097","-0.011139725","","2023-03-27 15:11:24.963","5.7930236","2.1655045","7.288538","2023-03-27 15:11:25.639","0.017095556","-0.0061055557","-0.008547778"
"","","","","","","2023-03-27 15:11:23.413","-0.008944366","0.0415716","-0.018063944","","2023-03-27 15:11:24.966","5.845666","2.2301106","7.1856465","2023-03-27 15:11:25.641","0.0061055557","-0.007326667","0.0012211112"
"","","","","","","2023-03-27 15:11:23.433","-0.008411734","0.026125262","0.0059045064","","2023-03-27 15:11:25.008","5.85763","2.1966112","7.152147","2023-03-27 15:11:25.644","0.008547778","-0.0048844446","0.01099"
"","","","","","","2023-03-27 15:11:23.453","-0.00042225095","-0.04205166","0.02135084","","2023-03-27 15:11:25.01","5.8743796","2.201397","7.1617184","2023-03-27 15:11:25.647","0.02075889","-0.0061055557","0.02075889"
"","","","","","","2023-03-27 15:11:23.471","0.001708278","-0.054834835","0.013361357","","2023-03-27 15:11:25.053","5.855237","2.2205393","7.240681","2023-03-27 15:11:25.649","0.028085556","-0.0036633336","0.025643334"
"","","","","","","2023-03-27 15:11:23.492","-0.008411734","0.022929467","-0.004748138","","2023-03-27 15:11:25.055","5.9030933","2.2348964","7.2526455","2023-03-27 15:11:25.682","0.02198","0.0012211112","0.03174889"
"","","","","","","2023-03-27 15:11:23.512","-0.02385807","0.09483482","-0.013802886","","2023-03-27 15:11:25.058","5.919843","2.268396","7.207182","2023-03-27 15:11:25.685","0.014653334","0.0012211112","0.034191113"
"","","","","","","2023-03-27 15:11:23.529","-0.02385807","0.08098638","-0.015400783","","2023-03-27 15:11:25.189","5.905486","2.2875385","7.2358956","2023-03-27 15:11:25.686","0.015874445","0.01099","0.025643334"
"","","","","","","2023-03-27 15:11:23.549","0.0027735424","0.012809456","-0.006346035","","2023-03-27 15:11:25.192","5.8935223","2.333002","7.257431","2023-03-27 15:11:25.688","0.018316668","0.012211111","0.009768889"
"","","","","","","2023-03-27 15:11:23.567","0.0384599","-0.05536747","0.018155048","","2023-03-27 15:11:25.232","5.8887367","2.2181466","7.223932","2023-03-27 15:11:25.73","0.028085556","0.023201112","-0.0012211112"
"","","","","","","2023-03-27 15:11:23.591","0.045916755","-0.1203486","0.041058235","","2023-03-27 15:11:25.235","5.8600225","2.1678972","7.166504","2023-03-27 15:11:25.732","0.036633335","0.02075889","0.0012211112"
"","","","","","","2023-03-27 15:11:23.609","0.025676727","-0.16508971","0.052776143","","2023-03-27 15:11:25.237","5.8480587","2.1296122","7.173682","2023-03-27 15:11:25.735","0.024422223","0.01099","0.0024422223"
"","","","","","","2023-03-27 15:11:23.63","0.00916513","-0.16295919","0.05650457","","2023-03-27 15:11:25.324","5.881558","2.1894326","7.1688967","2023-03-27 15:11:25.772","0.024422223","0.0036633336","0.01099"
"","","","","","","2023-03-27 15:11:23.654","0.008099864","-0.13952337","0.05171088","","2023-03-27 15:11:25.327","5.9030933","2.2731814","7.1569324","2023-03-27 15:11:25.776","0.026864445","0.0012211112","0.023201112"
"","","","","","","2023-03-27 15:11:23.667","0.012360922","-0.103837","0.033601385","","2023-03-27 15:11:25.456","5.9413786","2.2779672","7.2119675","2023-03-27 15:11:25.779","0.018316668","0.0061055557","0.029306669"
"","","","","","","2023-03-27 15:11:23.691","0.00916513","-0.03672534","-0.0127376225","","2023-03-27 15:11:25.461","5.9413786","2.2468605","7.2526455","2023-03-27 15:11:25.782","0.007326667","0.008547778","0.024422223"
"","","","","","","2023-03-27 15:11:23.706","-0.011607528","0.071399","-0.06493558","","2023-03-27 15:11:25.465","5.9653068","2.2157538","7.23111","2023-03-27 15:11:25.859","-0.0061055557","0.018316668","0.019537779"
"","","","","","","2023-03-27 15:11:23.732","-0.04356546","0.15289173","-0.07452296","","2023-03-27 15:11:25.499","5.895915","2.2468605","7.21436","2023-03-27 15:11:25.863","-0.018316668","0.015874445","0.012211111"
"","","","","","","2023-03-27 15:11:23.749","-0.061142325","0.12785801","-0.053217668","","2023-03-27 15:11:25.503","5.871987","2.251646","7.2119675","2023-03-27 15:11:25.865","-0.018316668","0.0048844446","0.0048844446"
"","","","","","","2023-03-27 15:11:23.769","-0.05315284","0.05115898","-0.042565025","","2023-03-27 15:11:25.505","5.8935223","2.2707887","7.1808605","2023-03-27 15:11:25.866","0","-0.0061055557","0.009768889"
"","","","","","","2023-03-27 15:11:23.79","-0.022792805","0.025059996","-0.022325002","","2023-03-27 15:11:25.642","5.855237","2.2325034","7.1617184","2023-03-27 15:11:25.906","0.014653334","-0.008547778","0.019537779"
"","","","","","","2023-03-27 15:11:23.803","0.017687246","0.014939985","0.020285577","","2023-03-27 15:11:25.644","5.8360944","2.268396","7.1784678","2023-03-27 15:11:25.909","0.03052778","-0.007326667","0.02075889"
"","","","","","","2023-03-27 15:11:23.826","0.042188328","-0.04844325","0.046384558","","2023-03-27 15:11:25.65","5.881558","2.2731814","7.2023964","2023-03-27 15:11:25.91","0.03174889","-0.0024422223","0.014653334"
"","","","","","","2023-03-27 15:11:23.843","0.035796743","-0.10703279","0.03306875","","2023-03-27 15:11:25.684","5.9557357","2.2612174","7.2263246","2023-03-27 15:11:25.949","0.028085556","-0.008547778","0.0061055557"
"","","","","","","2023-03-27 15:11:23.868","0.012893555","-0.04897588","-0.010607094","","2023-03-27 15:11:25.687","5.960521","2.3042881","7.219146","2023-03-27 15:11:25.953","0.019537779","-0.013432222","-0.007326667"
"","","","","","","2023-03-27 15:11:23.886","-0.010009631","0.089508496","-0.050021876","","2023-03-27 15:11:25.729","5.9724855","2.3545375","7.159325","2023-03-27 15:11:25.954","0.01099","-0.008547778","-0.013432222"
"","","","","","","2023-03-27 15:11:23.904","-0.035043344","0.16514227","-0.06600084","","2023-03-27 15:11:25.734","5.9246287","2.2492533","7.1545396","2023-03-27 15:11:25.96","0.0036633336","-0.0061055557","-0.013432222"
"","","","","","","2023-03-27 15:11:23.926","-0.03877177","0.12519485","-0.061739784","","2023-03-27 15:11:25.769","5.8672013","2.3186452","7.192825","2023-03-27 15:11:26.038","0.009768889","-0.0048844446","-0.007326667"
"","","","","","","2023-03-27 15:11:23.946","-0.014803321","0.05222424","-0.050554506","","2023-03-27 15:11:25.778","5.838487","2.3186452","7.1545396","2023-03-27 15:11:26.041","0.015874445","-0.0036633336","-0.009768889"
"","","","","","","2023-03-27 15:11:23.964","0.011295659","0.01121156","-0.031379748","","2023-03-27 15:11:25.781","5.9007006","2.3186452","7.1162543","2023-03-27 15:11:26.044","0.029306669","-0.012211111","-0.013432222"
"","","","","","","2023-03-27 15:11:23.983","0.019285142","-0.01701795","-0.009541828","","2023-03-27 15:11:25.861","5.912665","2.3377876","7.149754","2023-03-27 15:11:26.046","0.04396","-0.007326667","-0.014653334"
"","","","","","","2023-03-27 15:11:24.006","0.01182829","-0.04844325","0.0037739775","","2023-03-27 15:11:25.864","5.9174504","2.3042881","7.2119675","2023-03-27 15:11:26.048","0.04151778","0.0036633336","-0.01099"
