"DataCollection__collect_uuid","DataCollection__label","DataCollection__p_accelerometer_time","DataCollection__p_accelerometer_x","DataCollection__p_accelerometer_y","DataCollection__p_accelerometer_z","DataCollection__p_gyroscope_time","DataCollection__p_gyroscope_x","DataCollection__p_gyroscope_y","DataCollection__p_gyroscope_z","DataCollection__participant_uuid","DataCollection__w_accelerometer_time","DataCollection__w_accelerometer_x","DataCollection__w_accelerometer_y","DataCollection__w_accelerometer_z","DataCollection__w_gyroscope_time","DataCollection__w_gyroscope_x","DataCollection__w_gyroscope_y","DataCollection__w_gyroscope_z"
"","","2023-03-27 14:50:39.382","3.5494192","-7.30481","1.2693604","2023-03-27 14:50:39.383","1.3449051","-0.64916825","0.41058585","","2023-03-27 14:50:40.265","-10.19821","-1.5361922","2.507678","2023-03-27 14:50:39.363","-0.9414767","0.4798967","0.7778478"
"","","2023-03-27 14:50:39.406","3.0704153","-8.334668","1.0825489","2023-03-27 14:50:39.407","1.3662103","-0.98312867","-0.10979583","","2023-03-27 14:50:40.306","-9.702896","-1.5936198","2.4789643","2023-03-27 14:50:39.364","-0.9402556","0.48111778","0.7338878"
"","","2023-03-27 14:50:39.422","2.198628","-9.565708","0.90052736","2023-03-27 14:50:39.423","1.2261281","-1.1194825","-0.37398142","","2023-03-27 14:50:40.311","-9.212367","-1.2634103","2.3641088","2023-03-27 14:50:39.407","-0.88896894","0.51164556","0.66062117"
"","","2023-03-27 14:50:39.44","1.3795313","-10.236314","0.5843848","2023-03-27 14:50:39.441","0.91027725","-0.9591602","-0.22271387","","2023-03-27 14:50:40.352","-8.860622","-1.0600204","2.2157538","2023-03-27 14:50:39.407","-0.8315767","0.5421733","0.58491224"
"","","2023-03-27 14:50:39.457","1.6190332","-10.207574","0.3784131","2023-03-27 14:50:39.458","0.40587452","-0.5985682","0.2774278","","2023-03-27 14:50:40.356","-8.88455","-1.1629118","2.2995026","2023-03-27 14:50:39.408","-0.81081784","0.5971234","0.5690378"
"","","2023-03-27 14:50:39.48","2.5914114","-9.69504","1.1543995","2023-03-27 14:50:39.481","-0.18002093","-0.19323511","0.7402852","","2023-03-27 14:50:40.402","-9.159725","-1.4045869","2.481357","2023-03-27 14:50:39.458","-0.89385337","0.6655056","0.6569578"
"","","2023-03-27 14:50:39.502","3.7314405","-9.201666","2.2608986","2023-03-27 14:50:39.502","-0.6029309","-0.11120976","0.84201795","","2023-03-27 14:50:40.445","-9.272188","-1.4668003","2.6368906","2023-03-27 14:50:39.459","-1.1942468","0.72778225","0.7778478"
"","","2023-03-27 14:50:39.52","4.5840673","-8.914263","2.9506643","2023-03-27 14:50:39.521","-0.776569","-0.42652804","0.5794303","","2023-03-27 14:50:40.488","-9.085547","-1.3471591","2.6273193","2023-03-27 14:50:39.5","-1.6411734","0.81448114","0.8315767"
"","","2023-03-27 14:50:39.54","4.5888577","-8.5119","2.692002","2023-03-27 14:50:39.542","-0.8234407","-0.91814756","0.12775815","","2023-03-27 14:50:40.49","-9.008977","-1.0767702","2.658426","2023-03-27 14:50:39.5","-1.8512045","0.88286334","0.83890337"
"","","2023-03-27 14:50:39.56","4.3301954","-8.0999565","2.308799","2023-03-27 14:50:39.56","-0.9342281","-1.2174869","-0.25094336","","2023-03-27 14:50:40.531","-9.02812","-0.62452674","2.7852457","2023-03-27 14:50:39.54","-1.6082034","0.86943114","0.76075226"
"","","2023-03-27 14:50:39.579","4.402046","-7.831714","2.4141798","2023-03-27 14:50:39.58","-1.0759084","-1.2324005","-0.47038785","","2023-03-27 14:50:40.533","-8.977871","-0.20338993","3.022135","2023-03-27 14:50:39.544","-1.0342811","0.8218078","0.6252089"
"","","2023-03-27 14:50:39.595","4.0906935","-7.438931","2.5195606","2023-03-27 14:50:39.596","-1.1265085","-1.1296026","-0.5311079","","2023-03-27 14:50:40.578","-9.18126","0.014356935","3.3164523","2023-03-27 14:50:39.589","-0.41395667","0.7570889","0.49699223"
"","","2023-03-27 14:50:39.614","3.68354","-7.247329","2.5914114","2023-03-27 14:50:39.615","-1.0625926","-0.9351918","-0.32338136","","2023-03-27 14:50:40.625","-9.394221","0.36370903","3.6227336","2023-03-27 14:50:39.589","0.06594","0.6899278","0.40052447"
"","","2023-03-27 14:50:39.635","3.5254688","-7.180269","2.3710694","2023-03-27 14:50:39.636","-0.88629127","-0.6960399","0.08141914","","2023-03-27 14:50:40.666","-9.79143","0.77766734","3.696911","2023-03-27 14:50:39.59","0.34313223","0.6056711","0.31993112"
"","","2023-03-27 14:50:39.654","4.0763235","-7.3958206","2.2369483","2023-03-27 14:50:39.654","-0.6471394","-0.43078908","0.5416134","","2023-03-27 14:50:40.668","-10.085748","1.1318051","3.818945","2023-03-27 14:50:39.674","0.41762","0.51775116","0.24544334"
"","","2023-03-27 14:50:39.671","5.479805","-8.0999565","2.1698878","2023-03-27 14:50:39.672","-0.3462022","-0.24330255","0.83030003","","2023-03-27 14:50:40.713","-10.226924","1.3136597","4.3501515","2023-03-27 14:50:39.675","0.3260367","0.44692668","0.19049335"
"","","2023-03-27 14:50:39.692","6.365962","-8.598121","1.7004639","2023-03-27 14:50:39.692","-0.014372308","-0.18258248","0.73602414","","2023-03-27 14:50:40.719","-9.860822","1.3974084","4.536792","2023-03-27 14:50:39.676","0.12821667","0.3944189","0.14042778"
"","","2023-03-27 14:50:39.712","6.615044","-8.751402","1.2549903","2023-03-27 14:50:39.712","0.26419434","-0.15328771","0.3914111","","2023-03-27 14:50:40.757","-9.085547","1.4285151","4.2352962","2023-03-27 14:50:39.676","-0.11234222","0.36755446","0.10379445"
"","","2023-03-27 14:50:39.732","6.1743608","-8.679551","0.78556645","2023-03-27 14:50:39.734","0.46552932","-0.084045514","0.02602539","","2023-03-27 14:50:40.804","-8.379665","1.8544376","3.804588","2023-03-27 14:50:39.72","-0.32359445","0.37976557","0.08303556"
"","","2023-03-27 14:50:39.755","5.4462748","-8.396939","0.3065625","2023-03-27 14:50:39.755","0.5853716","0.10024524","-0.1422864","","2023-03-27 14:50:40.805","-7.9106717","2.1296122","3.4528432","2023-03-27 14:50:39.72","-0.4163989","0.4249467","0.057392225"
"","","2023-03-27 14:50:39.773","4.9433208","-7.927515","0.18681154","2023-03-27 14:50:39.774","0.6397001","0.37721398","-0.063456826","","2023-03-27 14:50:40.847","-8.188239","1.7706888","3.426522","2023-03-27 14:50:39.772","-0.3712178","0.46402225","0.051286668"
"","","2023-03-27 14:50:39.797","4.6942387","-7.32397","0.31135255","2023-03-27 14:50:39.798","0.6727233","0.5732227","0.14267184","","2023-03-27 14:50:40.895","-8.860622","1.1724831","3.3355947","2023-03-27 14:50:39.773","-0.2613178","0.48844448","0.06227667"
"","","2023-03-27 14:50:39.815","4.8331494","-7.084468","0.33530274","2023-03-27 14:50:39.816","0.7025507","0.6158333","0.3338868","","2023-03-27 14:50:40.898","-10.057034","0.54317075","3.1058838","2023-03-27 14:50:39.774","-0.15141778","0.4798967","0.06594"
"","","2023-03-27 14:50:39.836","5.326524","-7.223379","0.23950197","2023-03-27 14:50:39.837","0.72172546","0.53647107","0.41751006","","2023-03-27 14:50:40.938","-10.461421","0.35174492","3.2015967","2023-03-27 14:50:39.816","-0.037854444","0.46402225","0.045181114"
"","","2023-03-27 14:50:39.854","5.6809864","-7.424561","0.20118165","2023-03-27 14:50:39.855","0.713736","0.37028977","0.36477947","","2023-03-27 14:50:40.985","-9.817751","0.35653058","3.2398818","2023-03-27 14:50:39.816","0.06960334","0.43471557","0.0048844446"
"","","2023-03-27 14:50:39.876","5.7911572","-7.6353226","0.19160157","2023-03-27 14:50:39.877","0.6732559","0.1343337","0.24760039","","2023-03-27 14:50:40.989","-8.867801","0.36370903","3.1752756","2023-03-27 14:50:39.856","0.13920668","0.3712178","-0.037854444"
"","","2023-03-27 14:50:39.894","5.767207","-7.8508744","0.12454102","2023-03-27 14:50:39.9","0.59282845","-0.14210242","0.15012869","","2023-03-27 14:50:41.029","-8.4012","0.36370903","3.385844","2023-03-27 14:50:39.858","0.16973445","0.2869611","-0.098910004"
"","","2023-03-27 14:50:39.912","5.934859","-8.320298","-0.0047900393","2023-03-27 14:50:39.913","0.45647457","-0.40841854","0.1021918","","2023-03-27 14:50:41.074","-8.410771","0.076570325","3.8141594","2023-03-27 14:50:39.907","0.20148334","0.16973445","-0.1526389"
"","","2023-03-27 14:50:39.929","6.6246243","-9.278306","-0.07664063","2023-03-27 14:50:39.93","0.27378172","-0.5985682","0.05478753","","2023-03-27 14:50:41.076","-8.688339","-0.083748795","4.1635113","2023-03-27 14:50:39.909","0.25521225","0.023201112","-0.21003112"
"","","2023-03-27 14:50:39.961","7.32876","-10.293795","-0.29698244","2023-03-27 14:50:39.961","0.08416465","-0.66994095","-0.07197894","","2023-03-27 14:50:41.117","-8.4682","0.19860429","4.3645086","2023-03-27 14:50:39.959","0.26742333","-0.09524667","-0.27108666"
"","","2023-03-27 14:50:39.968","6.974297","-10.207574","-0.7568262","2023-03-27 14:50:39.969","-0.10278926","-0.5666103","-0.25733495","","2023-03-27 14:50:41.161","-8.228917","0.5024927","4.496114","2023-03-27 14:50:39.96","0.20026223","-0.16607112","-0.27475002"
"","","2023-03-27 14:50:39.998","5.743257","-9.010064","-1.3747413","2023-03-27 14:50:39.999","-0.30252635","-0.2342478","-0.3590677","","2023-03-27 14:50:41.165","-8.123632","0.6149554","4.5966125","2023-03-27 14:50:39.961","0.06227667","-0.25643334","-0.20514667"
"","","2023-03-27 14:50:40.008","5.134922","-7.8844047","-1.6238233","2023-03-27 14:50:40.009","-0.534754","0.2861339","-0.3521435","","2023-03-27 14:50:41.209","-8.465807","0.4881358","4.8191447","2023-03-27 14:50:39.992","-0.18194556","-0.28818223","-0.14287001"
"","","2023-03-27 14:50:40.028","5.0582814","-7.2185893","-1.7531544","2023-03-27 14:50:40.029","-0.7893522","0.80438507","-0.380373","","2023-03-27 14:50:41.252","-8.62134","0.36370903","4.871787","2023-03-27 14:50:39.995","-0.39197668","-0.31016225","-0.109900005"
"","","2023-03-27 14:50:40.049","4.718189","-6.825806","-2.3423293","2023-03-27 14:50:40.05","-1.0796368","1.2443393","-0.48370367","","2023-03-27 14:50:41.256","-8.805588","0.3397808","4.627719","2023-03-27 14:50:40.034","-0.31138334","-0.3382478","-0.098910004"
"","","2023-03-27 14:50:40.069","4.9289503","-7.1132083","-3.8368216","2023-03-27 14:50:40.07","-1.4918941","1.7764388","-0.5838385","","2023-03-27 14:50:41.298","-9.186047","0.45702913","4.395615","2023-03-27 14:50:40.036","0.05617111","-0.36877558","-0.09036223"
"","","2023-03-27 14:50:40.091","5.3073635","-8.138277","-3.8272414","2023-03-27 14:50:40.092","-2.0905726","2.5024166","-0.7697272","","2023-03-27 14:50:41.3","-10.851451","0.66999036","4.199404","2023-03-27 14:50:40.091","0.4689067","-0.3809867","-0.12089001"
"","","2023-03-27 14:50:40.11","5.2929935","-9.287886","-2.5914114","2023-03-27 14:50:40.112","-2.625868","2.9460993","-1.0264559","","2023-03-27 14:50:41.342","-11.875579","0.73459655","4.314259","2023-03-27 14:50:40.095","0.7534256","-0.40663","-0.106236674"
"","","2023-03-27 14:50:40.127","4.4691067","-10.135723","-0.93405765","2023-03-27 14:50:40.127","-2.914022","2.813474","-1.2219318","","2023-03-27 14:50:41.392","-11.107483","0.6436693","4.1371903","2023-03-27 14:50:40.128","0.8987378","-0.43227336","-0.05372889"
"","","2023-03-27 14:50:40.149","3.0081446","-10.226734","1.3076807","2023-03-27 14:50:40.15","-2.730264","2.3713892","-1.1457654","","2023-03-27 14:50:41.433","-9.815358","0.50009996","3.7256248","2023-03-27 14:50:40.129","1.0037534","-0.4798967","0.013432222"
"","","2023-03-27 14:50:40.171","2.6057813","-10.375225","2.5914114","2023-03-27 14:50:40.172","-1.8013535","1.9143907","-0.73989975","","2023-03-27 14:50:41.438","-8.300702","0.60777694","3.4169507","2023-03-27 14:50:40.131","1.0135223","-0.52996224","0.064718895"
"","","2023-03-27 14:50:40.189","2.802173","-10.509346","1.8250049","2023-03-27 14:50:40.189","-0.41864017","1.4456743","-0.24934548","","2023-03-27 14:50:41.476","-8.394022","0.58624154","3.0388846","2023-03-27 14:50:40.173","0.8743156","-0.58124894","0.106236674"
"","","2023-03-27 14:50:40.209","3.3769777","-10.389595","0.44547364","2023-03-27 14:50:40.21","0.50494415","0.4533804","0.15332448","","2023-03-27 14:50:41.48","-8.748159","0.64845496","2.57707","2023-03-27 14:50:40.175","0.65329444","-0.6447467","0.117226675"
"","","2023-03-27 14:50:40.228","3.151846","-9.77647","-0.81909674","2023-03-27 14:50:40.229","0.8117403","-0.55063134","0.33282155","","2023-03-27 14:50:41.525","-8.781659","0.36131623","2.2205393","2023-03-27 14:50:40.218","0.5030978","-0.7167922","0.09402556"
"","","2023-03-27 14:50:40.25","1.7914747","-8.617281","-1.4178516","2023-03-27 14:50:40.251","0.6961591","-1.1439836","0.4361522","","2023-03-27 14:50:41.57","-9.944571","-0.2105684","1.8400806","2023-03-27 14:50:40.222","0.48111778","-0.78761667","0.037854444"
"","","2023-03-27 14:50:40.266","0.48379397","-7.606582","-1.0298585","2023-03-27 14:50:40.266","0.4175924","-1.3293396","0.69607675","","2023-03-27 14:50:41.611","-10.822737","-0.6628119","1.3567305","2023-03-27 14:50:40.264","0.6117767","-0.8547778","-0.036633335"
"","","2023-03-27 14:50:40.29","0.34009278","-6.9216065","-0.5604346","2023-03-27 14:50:40.291","0.20240901","-1.1892574","1.0715826","","2023-03-27 14:50:41.616","-10.518848","-0.7393822","1.2131611","2023-03-27 14:50:40.266","0.81448114","-0.8999589","-0.12699556"
"","","2023-03-27 14:50:40.307","1.1064991","-6.6246243","-0.22513184","2023-03-27 14:50:40.308","0.06712042","-0.94904023","1.3341702","","2023-03-27 14:50:41.656","-9.987641","-0.46660042","1.2370893","2023-03-27 14:50:40.31","0.97078335","-0.9133912","-0.2185789"
"","","2023-03-27 14:50:40.329","2.308799","-6.701265","0.8382569","2023-03-27 14:50:40.33","-0.013839677","-0.78925055","1.3102018","","2023-03-27 14:50:41.657","-9.652647","-0.1363909","1.1270195","2023-03-27 14:50:40.31","0.9854367","-0.91461223","-0.33336335"
"","","2023-03-27 14:50:40.351","4.009263","-7.6161623","3.180586","2023-03-27 14:50:40.352","0.063924626","-1.091253","0.9304349","","2023-03-27 14:50:41.704","-9.647861","-0.17467605","1.012164","2023-03-27 14:50:40.311","0.88408446","-0.89263225","-0.46158"
"","","2023-03-27 14:50:40.369","5.005591","-8.828042","3.9805226","2023-03-27 14:50:40.37","0.53370625","-1.9285508","0.18741295","","2023-03-27 14:50:41.75","-9.348758","-0.32063824","1.1676974","2023-03-27 14:50:40.354","0.7265611","-0.8450089","-0.5702589"
"","","2023-03-27 14:50:40.387","3.5973196","-9.163345","0.07185059","2023-03-27 14:50:40.389","1.1052206","-2.416442","-0.66320074","","2023-03-27 14:50:41.794","-9.049655","-0.4139583","1.3974084","2023-03-27 14:50:40.355","0.57514334","-0.78029","-0.6447467"
"","","2023-03-27 14:50:40.405","2.3662794","-8.669971","-8.751402","2023-03-27 14:50:40.405","0.9587468","-1.0555667","-1.1367108","","2023-03-27 14:50:41.796","-9.238688","-0.24646074","1.5194423","2023-03-27 14:50:40.4","0.47867557","-0.7106867","-0.6899278"
"","","2023-03-27 14:50:40.428","3.410508","-7.965835","-5.0630717","2023-03-27 14:50:40.429","-0.09959347","2.0273087","-1.1990287","","2023-03-27 14:50:41.836","-9.779466","0.0071784677","1.5888343","2023-03-27 14:50:40.404","0.47379112","-0.64963114","-0.70580226"
"","","2023-03-27 14:50:40.443","5.2882032","-7.9466753","-0.27303225","2023-03-27 14:50:40.444","-0.6093225","3.4302619","-1.3737321","","2023-03-27 14:50:41.84","-10.219746","0.3182454","1.7611175","2023-03-27 14:50:40.406","0.53118336","-0.6117767","-0.7021389"
"","","2023-03-27 14:50:40.467","6.5288234","-8.095166","1.2406201","2023-03-27 14:50:40.468","-0.56351614","2.890173","-1.7391177","","2023-03-27 14:50:41.884","-10.310673","0.61734825","2.1391835","2023-03-27 14:50:40.446","0.59956557","-0.56659555","-0.71557117"
"","","2023-03-27 14:50:40.492","7.688013","-8.0999565","0.57959473","2023-03-27 14:50:40.493","-0.4735013","1.1761624","-1.9921181","","2023-03-27 14:50:41.927","-9.8632145","0.8566305","2.4071796","2023-03-27 14:50:40.489","0.6520734","-0.51164556","-0.7216767"
"","","2023-03-27 14:50:40.507","7.7694435","-7.103628","-1.8250049","2023-03-27 14:50:40.508","-0.61251825","-0.7157473","-2.0262067","","2023-03-27 14:50:41.929","-9.442079","0.8805587","2.617748","2023-03-27 14:50:40.49","0.6471889","-0.45181113","-0.72900337"
"","","2023-03-27 14:50:40.525","7.175479","-5.470225","-2.2848487","2023-03-27 14:50:40.526","-0.6471394","-1.3341333","-1.6219387","","2023-03-27 14:50:41.972","-9.757931","0.6269195","2.5435705","2023-03-27 14:50:40.491","0.57636446","-0.38831335","-0.7021389"
"","","2023-03-27 14:50:40.546","6.912027","-3.8272414","-1.7148341","2023-03-27 14:50:40.547","0.056467775","-0.39883116","-0.76440084","","2023-03-27 14:50:42.019","-10.066605","0.2536392","2.6344976","2023-03-27 14:50:40.532","0.4371578","-0.32115224","-0.67039"
"","","2023-03-27 14:50:40.566","5.269043","-2.9458742","-1.2549903","2023-03-27 14:50:40.567","0.69828963","0.19505377","0.046798047","","2023-03-27 14:50:42.022","-9.896714","-0.047856454","2.8905299","2023-03-27 14:50:40.533","0.26376","-0.24178001","-0.6435256"
"","","2023-03-27 14:50:40.582","4.138594","-4.2343946","-1.2693604","2023-03-27 14:50:40.583","0.88151515","-0.005215941","0.71418625","","2023-03-27 14:50:42.064","-9.611969","-0.29671","3.0915267","2023-03-27 14:50:40.577","0.12699556","-0.1746189","-0.60811335"
"","","2023-03-27 14:50:40.608","5.024751","-6.710845","-1.5807129","2023-03-27 14:50:40.609","0.91027725","-0.005215941","1.1568036","","2023-03-27 14:50:42.109","-9.454042","-0.46181476","3.0269206","2023-03-27 14:50:40.58","0.07326667","-0.13188","-0.55438447"
"","","2023-03-27 14:50:40.625","7.1419487","-10.796748","0.8286768","2023-03-27 14:50:40.625","1.0434352","0.25630647","1.4188588","","2023-03-27 14:50:42.11","-9.29133","-0.6771688","3.0053852","2023-03-27 14:50:40.624","0.091583334","-0.10501556","-0.47379112"
"","","2023-03-27 14:50:40.646","9.172925","-15.740069","0.019160157","2023-03-27 14:50:40.646","1.5020316","0.059765194","1.4870356","","2023-03-27 14:50:42.151","-9.348758","-0.76331043","3.1465619","2023-03-27 14:50:40.626","0.10501556","-0.068382226","-0.35412225"
"","","2023-03-27 14:50:40.666","7.4580913","-15.112574","-2.5147705","2023-03-27 14:50:40.667","1.614417","0.020350406","1.2159258","","2023-03-27 14:50:42.198","-9.365508","-0.63888365","3.2853456","2023-03-27 14:50:40.667","-0.0024422223","0.035412222","-0.23445335"
"","","2023-03-27 14:50:40.684","3.8511915","-10.322535","-1.6813037","2023-03-27 14:50:40.685","1.2527597","0.35590872","1.039092","","2023-03-27 14:50:42.199","-9.138189","-0.37088752","3.4337006","2023-03-27 14:50:40.667","-0.21735778","0.18438779","-0.12943779"
"","","2023-03-27 14:50:40.703","2.6441016","-7.8269243","0.09580079","2023-03-27 14:50:40.704","0.965671","0.5588416","1.1285741","","2023-03-27 14:50:42.242","-8.903693","-0.16749759","3.6179478","2023-03-27 14:50:40.668","-0.39564002","0.37366003","0"
"","","2023-03-27 14:50:40.719","2.2704787","-6.686895","1.6860938","2023-03-27 14:50:40.72","0.9752584","0.5167637","1.1599995","","2023-03-27 14:50:42.286","-8.745767","-0.078963146","3.6490545","2023-03-27 14:50:40.715","-0.44448447","0.5140878","0.11600556"
"","","2023-03-27 14:50:40.741","1.8729054","-5.872588","2.1363575","2023-03-27 14:50:40.742","1.237846","0.26003492","1.0880941","","2023-03-27 14:50:42.288","-8.997013","-0.0023928226","3.7304106","2023-03-27 14:50:40.718","-0.4249467","0.5885756","0.18927222"
"","","2023-03-27 14:50:40.759","1.6142433","-5.6714063","2.083667","2023-03-27 14:50:40.759","1.4876505","-0.09363289","0.9895571","","2023-03-27 14:50:42.337","-9.3200445","0.23928227","3.7878382","2023-03-27 14:50:40.756","-0.3858711","0.61544","0.26742333"
"","","2023-03-27 14:50:40.783","1.4034815","-6.2989016","1.9303858","2023-03-27 14:50:40.786","1.553697","-0.54317445","0.8888896","","2023-03-27 14:50:42.378","-9.241081","0.51206404","3.8524444","2023-03-27 14:50:40.758","-0.36755446","0.59956557","0.38220778"
"","","2023-03-27 14:50:40.801","1.341211","-7.711963","1.2789404","2023-03-27 14:50:40.803","1.2990987","-1.044914","0.8111253","","2023-03-27 14:50:42.383","-9.02812","0.7369894","3.6514473","2023-03-27 14:50:40.758","-0.4371578","0.5800278","0.5043189"
"","","2023-03-27 14:50:40.823","1.7866846","-9.460327","0.847837","2023-03-27 14:50:40.824","0.58324105","-1.3229481","0.7615905","","2023-03-27 14:50:42.422","-9.056833","1.1318051","3.6275191","2023-03-27 14:50:40.805","-0.6447467","0.5678167","0.61788225"
"","","2023-03-27 14:50:40.846","2.2944288","-10.87818","1.5711329","2023-03-27 14:50:40.847","-0.44740233","-1.324546","0.6859567","","2023-03-27 14:50:42.465","-9.21476","1.3160524","3.5126636","2023-03-27 14:50:40.846","-0.97566783","0.55438447","0.69114894"
"","","2023-03-27 14:50:40.862","2.672842","-10.94045","3.0991554","2023-03-27 14:50:40.863","-1.2751129","-1.1429183","0.5650492","","2023-03-27 14:50:42.467","-9.365508","1.2969099","3.2949169","2023-03-27 14:50:40.847","-1.3151367","0.5238567","0.72900337"
"","","2023-03-27 14:50:40.882","2.936294","-9.843531","4.277505","2023-03-27 14:50:40.883","-1.5430268","-1.0566319","0.3733016","","2023-03-27 14:50:42.513","-9.315259","1.2705889","3.1058838","2023-03-27 14:50:40.848","-1.5459267","0.46035892","0.74732006"
"","","2023-03-27 14:50:40.9","2.9985645","-8.6077","4.239185","2023-03-27 14:50:40.9","-1.3528771","-1.2137585","0.12136656","","2023-03-27 14:50:42.559","-9.131011","1.3256238","2.9862428","2023-03-27 14:50:40.896","-1.6375101","0.40174556","0.7314456"
"","","2023-03-27 14:50:40.922","2.8596535","-7.8029737","3.7218604","2023-03-27 14:50:40.923","-1.0434178","-1.4651608","-0.08849054","","2023-03-27 14:50:42.561","-9.0544405","1.3830515","2.9240294","2023-03-27 14:50:40.897","-1.5459267","0.3602278","0.7021389"
"","","2023-03-27 14:50:40.939","2.543511","-7.4964113","3.3051271","2023-03-27 14:50:40.94","-0.776569","-1.7027148","-0.16785274","","2023-03-27 14:50:42.602","-9.135797","1.3950156","2.9048867","2023-03-27 14:50:40.899","-1.3151367","0.30039334","0.6777167"
"","","2023-03-27 14:50:40.961","2.4189699","-7.4964113","2.8213332","2023-03-27 14:50:40.962","-0.5624508","-1.7943276","-0.07996842","","2023-03-27 14:50:42.647","-9.272188","1.174876","3.0077782","2023-03-27 14:50:40.94","-1.0855678","0.23933779","0.61544"
"","","2023-03-27 14:50:40.982","2.9506643","-7.568262","2.43813","2023-03-27 14:50:40.983","-0.4255644","-1.6441252","0.12030129","","2023-03-27 14:50:42.649","-9.427721","0.8279166","3.062813","2023-03-27 14:50:40.94","-0.9292656","0.19049335","0.54339445"
"","","2023-03-27 14:50:40.999","3.8464015","-7.8556643","2.672842","2023-03-27 14:50:41.0","-0.30625477","-1.2904575","0.2593183","","2023-03-27 14:50:42.693","-9.470792","0.76570326","3.0436704","2023-03-27 14:50:40.988","-0.84745115","0.16973445","0.48600224"
"","","2023-03-27 14:50:41.021","4.598438","-8.2197075","2.8788135","2023-03-27 14:50:41.022","-0.078288175","-1.0140214","0.23801301","","2023-03-27 14:50:42.733","-9.559326","0.9403793","2.9336007","2023-03-27 14:50:40.991","-0.8083756","0.19171445","0.45547447"
"","","2023-03-27 14:50:41.042","4.785249","-8.464","2.7063723","2023-03-27 14:50:41.043","0.20986587","-0.89790756","0.13148656","","2023-03-27 14:50:42.735","-9.370294","1.079163","2.7996025","2023-03-27 14:50:41.028","-0.7986067","0.24300112","0.44692668"
"","","2023-03-27 14:50:41.058","4.785249","-8.751402","2.3375392","2023-03-27 14:50:41.059","0.4884325","-0.82227373","0.09526758","","2023-03-27 14:50:42.78","-9.02812","0.9834501","2.8259234","2023-03-27 14:50:41.029","-0.74976224","0.31993112","0.44448447"
"","","2023-03-27 14:50:41.076","4.8666797","-8.875943","1.8250049","2023-03-27 14:50:41.076","0.70042014","-0.81375164","0.16717292","","2023-03-27 14:50:42.782","-9.001799","0.7609176","2.926422","2023-03-27 14:50:41.076","-0.6032289","0.3858711","0.45059"
"","","2023-03-27 14:50:41.097","5.0487013","-8.737032","1.1448194","2023-03-27 14:50:41.098","0.8053487","-0.8829938","0.2907436","","2023-03-27 14:50:42.829","-9.341579","0.47856453","3.0460632","2023-03-27 14:50:41.076","-0.39075556","0.4371578","0.45547447"
"","","2023-03-27 14:50:41.116","5.5324955","-8.669971","0.5843848","2023-03-27 14:50:41.118","0.8096098","-0.89045066","0.35146368","","2023-03-27 14:50:42.875","-9.523434","0.4642076","3.1776686","2023-03-27 14:50:41.077","-0.18805112","0.46524334","0.4591378"
"","","2023-03-27 14:50:41.138","5.695357","-8.51669","0.17723145","2023-03-27 14:50:41.139","0.75954235","-0.75303155","0.25239408","","2023-03-27 14:50:42.919","-9.497113","0.41156548","3.196811","2023-03-27 14:50:41.118","-0.034191113","0.49699223","0.45181113"
"","","2023-03-27 14:50:41.161","5.5516553","-8.334668","-0.12454102","2023-03-27 14:50:41.162","0.6950938","-0.48831338","0.053189635","","2023-03-27 14:50:42.927","-9.217153","0.22971097","3.2063823","2023-03-27 14:50:41.119","0.05617111","0.52141446","0.42983112"
"","","2023-03-27 14:50:41.18","5.3025737","-8.176597","-0.3544629","2023-03-27 14:50:41.181","0.6274496","-0.09842658","-0.15134116","","2023-03-27 14:50:42.963","-8.9826565","0.18903299","3.2997024","2023-03-27 14:50:41.164","0.09280445","0.5226356","0.39930335"
"","","2023-03-27 14:50:41.196","4.8283596","-7.965835","-0.42152345","2023-03-27 14:50:41.197","0.56140316","0.3393971","-0.27491182","","2023-03-27 14:50:42.966","-8.932407","0.19381863","3.3403804","2023-03-27 14:50:41.165","0.11112112","0.5336256","0.36389112"
"","","2023-03-27 14:50:41.213","4.3014555","-7.913145","-0.8669971","2023-03-27 14:50:41.213","0.48417145","0.7532524","-0.25200865","","2023-03-27 14:50:43.01","-8.867801","0.086141616","3.330809","2023-03-27 14:50:41.207","0.16729222","0.4908867","0.31993112"
"","","2023-03-27 14:50:41.236","4.191284","-8.167017","-1.4705421","2023-03-27 14:50:41.237","0.3643292","1.2629814","-0.1241769","","2023-03-27 14:50:43.052","-8.9013","0.0047856453","3.1920254","2023-03-27 14:50:41.21","0.2613178","0.40785113","0.26742333"
"","","2023-03-27 14:50:41.252","4.071533","-8.449629","-2.9171338","2023-03-27 14:50:41.253","0.15340684","1.8920201","-0.003802015","","2023-03-27 14:50:43.096","-8.937193","-0.0741775","2.9838498","2023-03-27 14:50:41.255","0.35656446","0.31016225","0.19782001"
"","","2023-03-27 14:50:41.277","4.1864944","-8.784932","-3.0368848","2023-03-27 14:50:41.278","-0.31584215","2.6339767","0.08674546","","2023-03-27 14:50:43.101","-9.042477","-0.37328035","2.8929226","2023-03-27 14:50:41.255","0.43349445","0.21003112","0.12455334"
"","","2023-03-27 14:50:41.301","5.2977834","-9.378897","-0.85741705","2023-03-27 14:50:41.301","-0.8378217","2.8385077","0.05212437","","2023-03-27 14:50:43.146","-9.647861","-0.7106683","2.9216363","2023-03-27 14:50:41.256","0.44448447","0.13676445","0.036633335"
