epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1683907885145,2023-05-12T11:11:25.145,6.780,0.537,-0.530,-0.297
1683907885165,2023-05-12T11:11:25.165,6.800,1.109,-0.507,-0.309
1683907885185,2023-05-12T11:11:25.185,6.820,1.056,-0.408,-0.335
1683907885205,2023-05-12T11:11:25.205,6.840,0.385,-0.575,-0.442
1683907885225,2023-05-12T11:11:25.225,6.860,0.427,-0.591,-0.534
1683907885245,2023-05-12T11:11:25.245,6.880,1.071,-0.896,-0.446
1683907885265,2023-05-12T11:11:25.265,6.900,1.059,-1.391,-0.389
1683907885285,2023-05-12T11:11:25.285,6.920,0.423,-1.444,-0.332
1683907885305,2023-05-12T11:11:25.305,6.940,0.046,-0.755,-0.164
1683907885325,2023-05-12T11:11:25.325,6.960,0.038,-0.393,-0.164
1683907885345,2023-05-12T11:11:25.345,6.980,0.423,-0.309,-0.183
1683907885365,2023-05-12T11:11:25.365,7.000,0.526,-0.476,-0.377
1683907885385,2023-05-12T11:11:25.385,7.020,0.377,-0.762,-0.248
1683907885405,2023-05-12T11:11:25.405,7.040,0.160,-0.591,0.023
1683907885425,2023-05-12T11:11:25.425,7.060,-0.084,-0.240,0.301
1683907885445,2023-05-12T11:11:25.445,7.080,-0.126,-0.198,0.408
