epoch (ms),time (-11:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1679950190008,2023-03-27T15:49:50.008,6.140,2.851,0.930,1.658
1679950190028,2023-03-27T15:49:50.028,6.160,3.159,0.328,2.191
1679950190048,2023-03-27T15:49:50.048,6.180,4.200,-0.027,2.652
1679950190068,2023-03-27T15:49:50.068,6.200,5.625,-0.549,2.732
1679950190088,2023-03-27T15:49:50.088,6.220,6.524,-0.648,2.176
1679950190108,2023-03-27T15:49:50.108,6.240,6.505,-0.351,1.258
1679950190128,2023-03-27T15:49:50.128,6.260,5.899,-0.236,0.743
1679950190148,2023-03-27T15:49:50.148,6.280,5.526,-0.575,0.644
1679950190168,2023-03-27T15:49:50.168,6.300,5.149,-0.934,0.816
1679950190188,2023-03-27T15:49:50.188,6.320,4.394,-0.667,1.098
1679950190208,2023-03-27T15:49:50.208,6.340,3.720,-0.408,0.678
1679950190228,2023-03-27T15:49:50.228,6.360,2.462,-0.168,0.415
1679950190248,2023-03-27T15:49:50.248,6.380,0.804,0.198,0.869
1679950190268,2023-03-27T15:49:50.268,6.400,0.175,-0.217,1.300
1679950190288,2023-03-27T15:49:50.288,6.420,0.736,-0.713,1.189
1679950190308,2023-03-27T15:49:50.308,6.440,0.762,-0.297,0.507
1679950190328,2023-03-27T15:49:50.328,6.460,-0.274,-0.431,-0.141
1679950190348,2023-03-27T15:49:50.348,6.480,-0.446,-1.254,-0.488
1679950190368,2023-03-27T15:49:50.368,6.500,-0.530,-1.361,-0.217
1679950190388,2023-03-27T15:49:50.388,6.520,-0.652,-1.181,0.034
1679950190408,2023-03-27T15:49:50.408,6.540,-0.431,-1.147,-0.061
1679950190428,2023-03-27T15:49:50.428,6.560,-0.347,-1.143,0.011
1679950190448,2023-03-27T15:49:50.448,6.580,-0.301,-1.105,0.343
1679950190468,2023-03-27T15:49:50.468,6.600,-0.278,-0.938,0.762
1679950190488,2023-03-27T15:49:50.488,6.620,0.671,-0.343,0.896
1679950190508,2023-03-27T15:49:50.508,6.640,1.456,0.030,0.865
1679950190528,2023-03-27T15:49:50.528,6.660,2.054,-0.690,0.697
1679950190548,2023-03-27T15:49:50.548,6.680,2.515,-1.018,0.606
1679950190568,2023-03-27T15:49:50.568,6.700,2.637,-0.602,0.610
1679950190588,2023-03-27T15:49:50.588,6.720,2.279,-0.229,0.583
1679950190608,2023-03-27T15:49:50.608,6.740,2.462,-0.434,0.354
1679950190628,2023-03-27T15:49:50.628,6.760,2.858,-0.747,0.442
1679950190648,2023-03-27T15:49:50.648,6.780,2.485,-0.701,0.739
1679950190668,2023-03-27T15:49:50.668,6.800,2.755,-0.038,0.579
1679950190688,2023-03-27T15:49:50.688,6.820,3.460,0.686,0.255
1679950190708,2023-03-27T15:49:50.708,6.840,3.197,0.278,0.381
1679950190728,2023-03-27T15:49:50.728,6.860,3.548,0.175,0.598
1679950190748,2023-03-27T15:49:50.748,6.880,3.800,0.633,0.678
1679950190768,2023-03-27T15:49:50.768,6.900,3.102,0.091,1.014
1679950190788,2023-03-27T15:49:50.788,6.920,3.544,-0.777,1.326
1679950190808,2023-03-27T15:49:50.808,6.940,4.451,-0.080,1.216
1679950190828,2023-03-27T15:49:50.828,6.960,3.727,0.629,1.014
1679950190848,2023-03-27T15:49:50.848,6.980,2.542,0.103,0.831
1679950190868,2023-03-27T15:49:50.868,7.000,2.069,-0.206,0.934
1679950190888,2023-03-27T15:49:50.888,7.020,2.637,-0.034,1.155
1679950190908,2023-03-27T15:49:50.908,7.040,2.774,0.057,1.178
1679950190928,2023-03-27T15:49:50.928,7.060,1.707,-0.484,1.162
1679950190948,2023-03-27T15:49:50.948,7.080,-0.168,-0.743,1.437
1679950190968,2023-03-27T15:49:50.968,7.100,-0.248,-0.995,1.643
