1683918335605,2023-05-12T14:05:20.15605,19.36,-2.19013333333333,1683918335605,2023-05-12T14:05:20.15605
1683918335625,2023-05-12T14:05:20.15625,19.38,-2.19173333333333,1683918335625,2023-05-12T14:05:20.15625
1683918335645,2023-05-12T14:05:20.15645,19.4,-2.19333333333333,1683918335645,2023-05-12T14:05:20.15645
1683918335665,2023-05-12T14:05:20.15665,19.42,-2.19493333333333,1683918335665,2023-05-12T14:05:20.15665
1683918335685,2023-05-12T14:05:20.15685,19.44,-2.19653333333333,1683918335685,2023-05-12T14:05:20.15685
1683918335705,2023-05-12T14:05:20.15705,19.46,-2.19813333333333,1683918335705,2023-05-12T14:05:20.15705
1683918335725,2023-05-12T14:05:20.15725,19.48,-2.19973333333333,1683918335725,2023-05-12T14:05:20.15725
1683918335745,2023-05-12T14:05:20.15745,19.5,-2.20133333333333,1683918335745,2023-05-12T14:05:20.15745
1683918335765,2023-05-12T14:05:20.15765,19.52,-2.20293333333333,1683918335765,2023-05-12T14:05:20.15765
1683918335785,2023-05-12T14:05:20.15785,19.54,-2.20453333333333,1683918335785,2023-05-12T14:05:20.15785
1683918335805,2023-05-12T14:05:20.15805,19.56,-2.20613333333333,1683918335805,2023-05-12T14:05:20.15805
1683918335825,2023-05-12T14:05:20.15825,19.58,-2.20773333333333,1683918335825,2023-05-12T14:05:20.15825
1683918335845,2023-05-12T14:05:20.15845,19.6,-2.20933333333333,1683918335845,2023-05-12T14:05:20.15845
1683918335865,2023-05-12T14:05:20.15865,19.62,-2.21093333333333,1683918335865,2023-05-12T14:05:20.15865
1683918335885,2023-05-12T14:05:20.15885,19.64,-2.21253333333333,1683918335885,2023-05-12T14:05:20.15885
1683918335905,2023-05-12T14:05:20.15905,19.66,-2.21413333333333,1683918335905,2023-05-12T14:05:20.15905
1683918335925,2023-05-12T14:05:20.15925,19.68,-2.21573333333333,1683918335925,2023-05-12T14:05:20.15925
1683918335945,2023-05-12T14:05:20.15945,19.7,-2.21733333333333,1683918335945,2023-05-12T14:05:20.15945
1683918335965,2023-05-12T14:05:20.15965,19.72,-2.21893333333333,1683918335965,2023-05-12T14:05:20.15965
1683918335985,2023-05-12T14:05:20.15985,19.74,-2.22053333333333,1683918335985,2023-05-12T14:05:20.15985
1683918336005,2023-05-12T14:05:20.16005,19.76,-2.22213333333333,1683918336005,2023-05-12T14:05:20.16005
1683918336025,2023-05-12T14:05:20.16025,19.78,-2.22373333333333,1683918336025,2023-05-12T14:05:20.16025
1683918336045,2023-05-12T14:05:20.16045,19.8,-2.22533333333333,1683918336045,2023-05-12T14:05:20.16045
1683918336065,2023-05-12T14:05:20.16065,19.82,-2.22693333333333,1683918336065,2023-05-12T14:05:20.16065
1683918336085,2023-05-12T14:05:20.16085,19.84,-2.22853333333333,1683918336085,2023-05-12T14:05:20.16085
1683918336105,2023-05-12T14:05:20.16105,19.86,-2.23013333333333,1683918336105,2023-05-12T14:05:20.16105
1683918336125,2023-05-12T14:05:20.16125,19.88,-2.23173333333333,1683918336125,2023-05-12T14:05:20.16125
1683918336145,2023-05-12T14:05:20.16145,19.9,-2.23333333333333,1683918336145,2023-05-12T14:05:20.16145
1683918336165,2023-05-12T14:05:20.16165,19.92,-2.23493333333333,1683918336165,2023-05-12T14:05:20.16165
1683918336185,2023-05-12T14:05:20.16185,19.94,-2.23653333333333,1683918336185,2023-05-12T14:05:20.16185
1683918336205,2023-05-12T14:05:20.16205,19.96,-2.23813333333333,1683918336205,2023-05-12T14:05:20.16205
1683918336225,2023-05-12T14:05:20.16225,19.98,-2.23973333333333,1683918336225,2023-05-12T14:05:20.16225
1683918336245,2023-05-12T14:05:20.16245,20.0,-2.24133333333333,1683918336245,2023-05-12T14:05:20.16245
1683918336265,2023-05-12T14:05:20.16265,20.02,-2.24293333333333,1683918336265,2023-05-12T14:05:20.16265
1683918336285,2023-05-12T14:05:20.16285,20.04,-2.24453333333333,1683918336285,2023-05-12T14:05:20.16285
1683918336305,2023-05-12T14:05:20.16305,20.06,-2.24613333333333,1683918336305,2023-05-12T14:05:20.16305
1683918336325,2023-05-12T14:05:20.16325,20.08,-2.24773333333333,1683918336325,2023-05-12T14:05:20.16325
1683918336345,2023-05-12T14:05:20.16345,20.1,-2.24933333333333,1683918336345,2023-05-12T14:05:20.16345
1683918336365,2023-05-12T14:05:20.16365,20.12,-2.25093333333333,1683918336365,2023-05-12T14:05:20.16365
1683918336385,2023-05-12T14:05:20.16385,20.14,-2.25253333333333,1683918336385,2023-05-12T14:05:20.16385
1683918336405,2023-05-12T14:05:20.16405,20.16,-2.25413333333333,1683918336405,2023-05-12T14:05:20.16405
1683918336425,2023-05-12T14:05:20.16425,20.18,-2.25573333333333,1683918336425,2023-05-12T14:05:20.16425
1683918336445,2023-05-12T14:05:20.16445,20.2,-2.25733333333333,1683918336445,2023-05-12T14:05:20.16445
1683918336465,2023-05-12T14:05:20.16465,20.22,-2.25893333333333,1683918336465,2023-05-12T14:05:20.16465
1683918336485,2023-05-12T14:05:20.16485,20.24,-2.26053333333333,1683918336485,2023-05-12T14:05:20.16485
1683918336505,2023-05-12T14:05:20.16505,20.26,-2.26213333333333,1683918336505,2023-05-12T14:05:20.16505
1683918336525,2023-05-12T14:05:20.16525,20.28,-2.26373333333333,1683918336525,2023-05-12T14:05:20.16525
1683918336545,2023-05-12T14:05:20.16545,20.3,-2.26533333333333,1683918336545,2023-05-12T14:05:20.16545
1683918336565,2023-05-12T14:05:20.16565,20.32,-2.26693333333333,1683918336565,2023-05-12T14:05:20.16565
1683918336585,2023-05-12T14:05:20.16585,20.34,-2.26853333333333,1683918336585,2023-05-12T14:05:20.16585
1683918336605,2023-05-12T14:05:20.16605,20.36,-2.27013333333333,1683918336605,2023-05-12T14:05:20.16605
1683918336625,2023-05-12T14:05:20.16625,20.38,-2.27173333333333,1683918336625,2023-05-12T14:05:20.16625
1683918336645,2023-05-12T14:05:20.16645,20.4,-2.27333333333333,1683918336645,2023-05-12T14:05:20.16645
1683918336665,2023-05-12T14:05:20.16665,20.42,-2.27493333333333,1683918336665,2023-05-12T14:05:20.16665
1683918336685,2023-05-12T14:05:20.16685,20.44,-2.27653333333333,1683918336685,2023-05-12T14:05:20.16685
1683918336705,2023-05-12T14:05:20.16705,20.46,-2.27813333333333,1683918336705,2023-05-12T14:05:20.16705
1683918336725,2023-05-12T14:05:20.16725,20.48,-2.27973333333333,1683918336725,2023-05-12T14:05:20.16725
1683918336745,2023-05-12T14:05:20.16745,20.5,-2.28133333333333,1683918336745,2023-05-12T14:05:20.16745
1683918336765,2023-05-12T14:05:20.16765,20.52,-2.28293333333333,1683918336765,2023-05-12T14:05:20.16765
1683918336785,2023-05-12T14:05:20.16785,20.54,-2.28453333333333,1683918336785,2023-05-12T14:05:20.16785
1683918336805,2023-05-12T14:05:20.16805,20.56,-2.28613333333333,1683918336805,2023-05-12T14:05:20.16805
1683918336825,2023-05-12T14:05:20.16825,20.58,-2.28773333333333,1683918336825,2023-05-12T14:05:20.16825
1683918336845,2023-05-12T14:05:20.16845,20.6,-2.28933333333333,1683918336845,2023-05-12T14:05:20.16845
1683918336865,2023-05-12T14:05:20.16865,20.62,-2.29093333333333,1683918336865,2023-05-12T14:05:20.16865
1683918336885,2023-05-12T14:05:20.16885,20.64,-2.29253333333333,1683918336885,2023-05-12T14:05:20.16885
1683918336905,2023-05-12T14:05:20.16905,20.66,-2.29413333333333,1683918336905,2023-05-12T14:05:20.16905
1683918336925,2023-05-12T14:05:20.16925,20.68,-2.29573333333333,1683918336925,2023-05-12T14:05:20.16925
1683918336945,2023-05-12T14:05:20.16945,20.7,-2.29733333333333,1683918336945,2023-05-12T14:05:20.16945
1683918336965,2023-05-12T14:05:20.16965,20.72,-2.29893333333333,1683918336965,2023-05-12T14:05:20.16965
1683918336985,2023-05-12T14:05:20.16985,20.74,-2.30053333333333,1683918336985,2023-05-12T14:05:20.16985
1683918337005,2023-05-12T14:05:20.17005,20.76,-2.30213333333333,1683918337005,2023-05-12T14:05:20.17005
1683918337025,2023-05-12T14:05:20.17025,20.78,-2.30373333333333,1683918337025,2023-05-12T14:05:20.17025
1683918337045,2023-05-12T14:05:20.17045,20.8,-2.30533333333333,1683918337045,2023-05-12T14:05:20.17045
1683918337065,2023-05-12T14:05:20.17065,20.82,-2.30693333333333,1683918337065,2023-05-12T14:05:20.17065
1683918337085,2023-05-12T14:05:20.17085,20.84,-2.30853333333333,1683918337085,2023-05-12T14:05:20.17085
1683918337105,2023-05-12T14:05:20.17105,20.86,-2.31013333333333,1683918337105,2023-05-12T14:05:20.17105
1683918337125,2023-05-12T14:05:20.17125,20.88,-2.31173333333333,1683918337125,2023-05-12T14:05:20.17125
1683918337145,2023-05-12T14:05:20.17145,20.9,-2.31333333333333,1683918337145,2023-05-12T14:05:20.17145
1683918337165,2023-05-12T14:05:20.17165,20.92,-2.31493333333333,1683918337165,2023-05-12T14:05:20.17165
1683918337185,2023-05-12T14:05:20.17185,20.94,-2.31653333333333,1683918337185,2023-05-12T14:05:20.17185
1683918337205,2023-05-12T14:05:20.17205,20.96,-2.31813333333333,1683918337205,2023-05-12T14:05:20.17205
1683918337225,2023-05-12T14:05:20.17225,20.98,-2.31973333333333,1683918337225,2023-05-12T14:05:20.17225
1683918337245,2023-05-12T14:05:20.17245,21.0,-2.32133333333333,1683918337245,2023-05-12T14:05:20.17245
1683918337265,2023-05-12T14:05:20.17265,21.02,-2.32293333333333,1683918337265,2023-05-12T14:05:20.17265
1683918337285,2023-05-12T14:05:20.17285,21.04,-2.32453333333333,1683918337285,2023-05-12T14:05:20.17285
1683918337305,2023-05-12T14:05:20.17305,21.06,-2.32613333333333,1683918337305,2023-05-12T14:05:20.17305
1683918337325,2023-05-12T14:05:20.17325,21.08,-2.32773333333333,1683918337325,2023-05-12T14:05:20.17325
1683918337345,2023-05-12T14:05:20.17345,21.1,-2.32933333333333,1683918337345,2023-05-12T14:05:20.17345
1683918337365,2023-05-12T14:05:20.17365,21.12,-2.33093333333333,1683918337365,2023-05-12T14:05:20.17365
1683918337385,2023-05-12T14:05:20.17385,21.14,-2.33253333333333,1683918337385,2023-05-12T14:05:20.17385
1683918337405,2023-05-12T14:05:20.17405,21.16,-2.33413333333333,1683918337405,2023-05-12T14:05:20.17405
1683918337425,2023-05-12T14:05:20.17425,21.18,-2.33573333333333,1683918337425,2023-05-12T14:05:20.17425
1683918337445,2023-05-12T14:05:20.17445,21.2,-2.33733333333333,1683918337445,2023-05-12T14:05:20.17445
1683918337465,2023-05-12T14:05:20.17465,21.22,-2.33893333333333,1683918337465,2023-05-12T14:05:20.17465
1683918337485,2023-05-12T14:05:20.17485,21.24,-2.34053333333333,1683918337485,2023-05-12T14:05:20.17485
1683918337505,2023-05-12T14:05:20.17505,21.26,-2.34213333333333,1683918337505,2023-05-12T14:05:20.17505
1683918337525,2023-05-12T14:05:20.17525,21.28,-2.34373333333333,1683918337525,2023-05-12T14:05:20.17525
1683918337545,2023-05-12T14:05:20.17545,21.3,-2.34533333333333,1683918337545,2023-05-12T14:05:20.17545
1683918337565,2023-05-12T14:05:20.17565,21.32,-2.34693333333333,1683918337565,2023-05-12T14:05:20.17565
1683918337585,2023-05-12T14:05:20.17585,21.34,-2.34853333333333,1683918337585,2023-05-12T14:05:20.17585
1683918337605,2023-05-12T14:05:20.17605,21.36,-2.35013333333333,1683918337605,2023-05-12T14:05:20.17605
1683918337625,2023-05-12T14:05:20.17625,21.38,-2.35173333333333,1683918337625,2023-05-12T14:05:20.17625
1683918337645,2023-05-12T14:05:20.17645,21.4,-2.35333333333333,1683918337645,2023-05-12T14:05:20.17645
1683918337665,2023-05-12T14:05:20.17665,21.42,-2.35493333333333,1683918337665,2023-05-12T14:05:20.17665
1683918337685,2023-05-12T14:05:20.17685,21.44,-2.35653333333333,1683918337685,2023-05-12T14:05:20.17685
1683918337705,2023-05-12T14:05:20.17705,21.46,-2.35813333333333,1683918337705,2023-05-12T14:05:20.17705
1683918337725,2023-05-12T14:05:20.17725,21.48,-2.35973333333333,1683918337725,2023-05-12T14:05:20.17725
1683918337745,2023-05-12T14:05:20.17745,21.5,-2.36133333333333,1683918337745,2023-05-12T14:05:20.17745
1683918337765,2023-05-12T14:05:20.17765,21.52,-2.36293333333333,1683918337765,2023-05-12T14:05:20.17765
1683918337785,2023-05-12T14:05:20.17785,21.54,-2.36453333333333,1683918337785,2023-05-12T14:05:20.17785
1683918337805,2023-05-12T14:05:20.17805,21.56,-2.36613333333333,1683918337805,2023-05-12T14:05:20.17805
1683918337825,2023-05-12T14:05:20.17825,21.58,-2.36773333333333,1683918337825,2023-05-12T14:05:20.17825
1683918337845,2023-05-12T14:05:20.17845,21.6,-2.36933333333333,1683918337845,2023-05-12T14:05:20.17845
1683918337865,2023-05-12T14:05:20.17865,21.62,-2.37093333333333,1683918337865,2023-05-12T14:05:20.17865
1683918337885,2023-05-12T14:05:20.17885,21.64,-2.37253333333333,1683918337885,2023-05-12T14:05:20.17885
1683918337905,2023-05-12T14:05:20.17905,21.66,-2.37413333333333,1683918337905,2023-05-12T14:05:20.17905
1683918337925,2023-05-12T14:05:20.17925,21.68,-2.37573333333333,1683918337925,2023-05-12T14:05:20.17925
1683918337945,2023-05-12T14:05:20.17945,21.7,-2.37733333333333,1683918337945,2023-05-12T14:05:20.17945
1683918337965,2023-05-12T14:05:20.17965,21.72,-2.37893333333333,1683918337965,2023-05-12T14:05:20.17965
1683918337985,2023-05-12T14:05:20.17985,21.74,-2.38053333333333,1683918337985,2023-05-12T14:05:20.17985
1683918338005,2023-05-12T14:05:20.18005,21.76,-2.38213333333333,1683918338005,2023-05-12T14:05:20.18005
1683918338025,2023-05-12T14:05:20.18025,21.78,-2.38373333333333,1683918338025,2023-05-12T14:05:20.18025
1683918338045,2023-05-12T14:05:20.18045,21.8,-2.38533333333333,1683918338045,2023-05-12T14:05:20.18045
1683918338065,2023-05-12T14:05:20.18065,21.82,-2.38693333333333,1683918338065,2023-05-12T14:05:20.18065
1683918338085,2023-05-12T14:05:20.18085,21.84,-2.38853333333333,1683918338085,2023-05-12T14:05:20.18085
1683918338105,2023-05-12T14:05:20.18105,21.86,-2.39013333333333,1683918338105,2023-05-12T14:05:20.18105
1683918338125,2023-05-12T14:05:20.18125,21.88,-2.39173333333333,1683918338125,2023-05-12T14:05:20.18125
1683918338145,2023-05-12T14:05:20.18145,21.9,-2.39333333333333,1683918338145,2023-05-12T14:05:20.18145
1683918338165,2023-05-12T14:05:20.18165,21.92,-2.39493333333333,1683918338165,2023-05-12T14:05:20.18165
1683918338185,2023-05-12T14:05:20.18185,21.94,-2.39653333333333,1683918338185,2023-05-12T14:05:20.18185
1683918338205,2023-05-12T14:05:20.18205,21.96,-2.39813333333333,1683918338205,2023-05-12T14:05:20.18205
1683918338225,2023-05-12T14:05:20.18225,21.98,-2.39973333333333,1683918338225,2023-05-12T14:05:20.18225
1683918338245,2023-05-12T14:05:20.18245,22.0,-2.40133333333333,1683918338245,2023-05-12T14:05:20.18245
1683918338265,2023-05-12T14:05:20.18265,22.02,-2.40293333333333,1683918338265,2023-05-12T14:05:20.18265
1683918338285,2023-05-12T14:05:20.18285,22.04,-2.40453333333333,1683918338285,2023-05-12T14:05:20.18285
1683918338305,2023-05-12T14:05:20.18305,22.06,-2.40613333333333,1683918338305,2023-05-12T14:05:20.18305
1683918338325,2023-05-12T14:05:20.18325,22.08,-2.40773333333333,1683918338325,2023-05-12T14:05:20.18325
1683918338345,2023-05-12T14:05:20.18345,22.1,-2.40933333333333,1683918338345,2023-05-12T14:05:20.18345
1683918338365,2023-05-12T14:05:20.18365,22.12,-2.41093333333333,1683918338365,2023-05-12T14:05:20.18365
1683918338385,2023-05-12T14:05:20.18385,22.14,-2.41253333333333,1683918338385,2023-05-12T14:05:20.18385
1683918338405,2023-05-12T14:05:20.18405,22.16,-2.41413333333333,1683918338405,2023-05-12T14:05:20.18405
1683918338425,2023-05-12T14:05:20.18425,22.18,-2.41573333333333,1683918338425,2023-05-12T14:05:20.18425
1683918338445,2023-05-12T14:05:20.18445,22.2,-2.41733333333333,1683918338445,2023-05-12T14:05:20.18445
1683918338465,2023-05-12T14:05:20.18465,22.22,-2.41893333333333,1683918338465,2023-05-12T14:05:20.18465
1683918338485,2023-05-12T14:05:20.18485,22.24,-2.42053333333333,1683918338485,2023-05-12T14:05:20.18485
1683918338505,2023-05-12T14:05:20.18505,22.26,-2.42213333333333,1683918338505,2023-05-12T14:05:20.18505
1683918338525,2023-05-12T14:05:20.18525,22.28,-2.42373333333333,1683918338525,2023-05-12T14:05:20.18525
1683918338545,2023-05-12T14:05:20.18545,22.3,-2.42533333333333,1683918338545,2023-05-12T14:05:20.18545
1683918338565,2023-05-12T14:05:20.18565,22.32,-2.42693333333333,1683918338565,2023-05-12T14:05:20.18565
1683918338585,2023-05-12T14:05:20.18585,22.34,-2.42853333333333,1683918338585,2023-05-12T14:05:20.18585
1683918338605,2023-05-12T14:05:20.18605,22.36,-2.43013333333333,1683918338605,2023-05-12T14:05:20.18605
1683918338625,2023-05-12T14:05:20.18625,22.38,-2.43173333333333,1683918338625,2023-05-12T14:05:20.18625
1683918338645,2023-05-12T14:05:20.18645,22.4,-2.43333333333333,1683918338645,2023-05-12T14:05:20.18645
1683918338665,2023-05-12T14:05:20.18665,22.42,-2.43493333333333,1683918338665,2023-05-12T14:05:20.18665
1683918338685,2023-05-12T14:05:20.18685,22.44,-2.43653333333333,1683918338685,2023-05-12T14:05:20.18685
1683918338705,2023-05-12T14:05:20.18705,22.46,-2.43813333333333,1683918338705,2023-05-12T14:05:20.18705
1683918338725,2023-05-12T14:05:20.18725,22.48,-2.43973333333333,1683918338725,2023-05-12T14:05:20.18725
1683918338745,2023-05-12T14:05:20.18745,22.5,-2.44133333333333,1683918338745,2023-05-12T14:05:20.18745
1683918338765,2023-05-12T14:05:20.18765,22.52,-2.44293333333333,1683918338765,2023-05-12T14:05:20.18765
1683918338785,2023-05-12T14:05:20.18785,22.54,-2.44453333333333,1683918338785,2023-05-12T14:05:20.18785
1683918338805,2023-05-12T14:05:20.18805,22.56,-2.44613333333333,1683918338805,2023-05-12T14:05:20.18805
1683918338825,2023-05-12T14:05:20.18825,22.58,-2.44773333333333,1683918338825,2023-05-12T14:05:20.18825
1683918338845,2023-05-12T14:05:20.18845,22.6,-2.44933333333333,1683918338845,2023-05-12T14:05:20.18845
1683918338865,2023-05-12T14:05:20.18865,22.62,-2.45093333333333,1683918338865,2023-05-12T14:05:20.18865
1683918338885,2023-05-12T14:05:20.18885,22.64,-2.45253333333333,1683918338885,2023-05-12T14:05:20.18885
1683918338905,2023-05-12T14:05:20.18905,22.66,-2.45413333333333,1683918338905,2023-05-12T14:05:20.18905
1683918338925,2023-05-12T14:05:20.18925,22.68,-2.45573333333333,1683918338925,2023-05-12T14:05:20.18925
1683918338945,2023-05-12T14:05:20.18945,22.7,-2.45733333333333,1683918338945,2023-05-12T14:05:20.18945
1683918338965,2023-05-12T14:05:20.18965,22.72,-2.45893333333333,1683918338965,2023-05-12T14:05:20.18965
1683918338985,2023-05-12T14:05:20.18985,22.74,-2.46053333333333,1683918338985,2023-05-12T14:05:20.18985
1683918339005,2023-05-12T14:05:20.19005,22.76,-2.46213333333333,1683918339005,2023-05-12T14:05:20.19005
1683918339025,2023-05-12T14:05:20.19025,22.78,-2.46373333333333,1683918339025,2023-05-12T14:05:20.19025
1683918339045,2023-05-12T14:05:20.19045,22.8,-2.46533333333333,1683918339045,2023-05-12T14:05:20.19045
1683918339065,2023-05-12T14:05:20.19065,22.82,-2.46693333333333,1683918339065,2023-05-12T14:05:20.19065
1683918339085,2023-05-12T14:05:20.19085,22.84,-2.46853333333333,1683918339085,2023-05-12T14:05:20.19085
1683918339105,2023-05-12T14:05:20.19105,22.86,-2.47013333333333,1683918339105,2023-05-12T14:05:20.19105
1683918339125,2023-05-12T14:05:20.19125,22.88,-2.47173333333333,1683918339125,2023-05-12T14:05:20.19125
1683918339145,2023-05-12T14:05:20.19145,22.9,-2.47333333333333,1683918339145,2023-05-12T14:05:20.19145
1683918339165,2023-05-12T14:05:20.19165,22.92,-2.47493333333333,1683918339165,2023-05-12T14:05:20.19165
1683918339185,2023-05-12T14:05:20.19185,22.94,-2.47653333333333,1683918339185,2023-05-12T14:05:20.19185
1683918339205,2023-05-12T14:05:20.19205,22.96,-2.47813333333333,1683918339205,2023-05-12T14:05:20.19205
1683918339225,2023-05-12T14:05:20.19225,22.98,-2.47973333333333,1683918339225,2023-05-12T14:05:20.19225
1683918339245,2023-05-12T14:05:20.19245,23.0,-2.48133333333333,1683918339245,2023-05-12T14:05:20.19245
1683918339265,2023-05-12T14:05:20.19265,23.02,-2.48293333333333,1683918339265,2023-05-12T14:05:20.19265
1683918339285,2023-05-12T14:05:20.19285,23.04,-2.48453333333333,1683918339285,2023-05-12T14:05:20.19285
1683918339305,2023-05-12T14:05:20.19305,23.06,-2.48613333333333,1683918339305,2023-05-12T14:05:20.19305
1683918339325,2023-05-12T14:05:20.19325,23.08,-2.48773333333333,1683918339325,2023-05-12T14:05:20.19325
1683918339345,2023-05-12T14:05:20.19345,23.1,-2.48933333333333,1683918339345,2023-05-12T14:05:20.19345
1683918339365,2023-05-12T14:05:20.19365,23.12,-2.49093333333333,1683918339365,2023-05-12T14:05:20.19365
